0,9.4342e+01,6.9710e-01,5.4961e-03
0,9.4352e+01,6.9710e-01,5.4961e-03
0,9.4363e+01,6.9710e-01,5.4961e-03
0,9.4373e+01,6.9710e-01,5.4961e-03
0,9.4384e+01,6.9710e-01,5.4961e-03
0,9.4394e+01,6.9710e-01,5.4961e-03
0,9.4405e+01,6.9710e-01,5.4961e-03
0,9.4415e+01,6.9710e-01,5.4961e-03
0,9.4425e+01,6.9710e-01,5.4961e-03
0,9.4436e+01,6.9710e-01,5.4961e-03
0,9.4446e+01,6.9710e-01,5.4961e-03
0,9.4457e+01,6.9710e-01,5.4961e-03
0,9.4467e+01,6.9710e-01,5.4961e-03
0,9.4478e+01,6.9710e-01,5.4961e-03
0,9.4488e+01,6.9710e-01,5.4961e-03
0,9.4498e+01,6.9710e-01,5.4961e-03
0,9.4509e+01,6.9710e-01,5.4961e-03
0,9.4519e+01,6.9710e-01,5.4961e-03
0,9.4530e+01,6.9710e-01,5.4961e-03
0,9.4540e+01,6.9710e-01,5.4961e-03
0,9.4551e+01,6.9710e-01,5.4961e-03
0,9.4561e+01,6.9710e-01,5.4961e-03
0,9.4572e+01,6.9710e-01,5.4961e-03
0,9.4582e+01,6.9710e-01,5.4961e-03
0,9.4593e+01,6.9710e-01,5.4961e-03
0,9.4603e+01,6.9710e-01,5.4961e-03
0,9.4614e+01,6.9710e-01,5.4961e-03
0,9.4624e+01,6.9710e-01,5.4961e-03
0,9.4634e+01,6.9710e-01,5.4961e-03
0,9.4645e+01,6.9710e-01,5.4961e-03
0,9.4655e+01,6.9710e-01,5.4961e-03
0,9.4666e+01,6.9710e-01,5.4961e-03
0,9.4676e+01,6.9710e-01,5.4961e-03
0,9.4687e+01,6.9710e-01,5.4961e-03
0,9.4697e+01,6.9710e-01,5.4961e-03
0,9.4707e+01,6.9710e-01,5.4961e-03
0,9.4718e+01,6.9710e-01,5.4961e-03
0,9.4728e+01,6.9710e-01,5.4961e-03
0,9.4739e+01,6.9710e-01,5.4961e-03
0,9.4749e+01,6.9710e-01,5.4961e-03
0,9.4760e+01,6.9710e-01,5.4961e-03
0,9.4770e+01,6.9710e-01,5.4961e-03
0,9.4781e+01,6.9710e-01,5.4961e-03
0,9.4791e+01,6.9710e-01,5.4961e-03
0,9.4802e+01,6.9710e-01,5.4961e-03
0,9.4812e+01,6.9710e-01,5.4961e-03
0,9.4823e+01,6.9710e-01,5.4961e-03
0,9.4833e+01,6.9710e-01,5.4961e-03
0,9.4843e+01,6.9710e-01,5.4961e-03
0,9.4854e+01,6.9710e-01,5.4961e-03
0,9.4864e+01,6.9710e-01,5.4961e-03
0,9.4875e+01,6.9710e-01,5.4961e-03
0,9.4885e+01,6.9710e-01,5.4961e-03
0,9.4896e+01,6.9710e-01,5.4961e-03
0,9.4906e+01,6.9710e-01,5.4961e-03
0,9.4917e+01,6.9710e-01,5.4961e-03
0,9.4927e+01,6.9710e-01,5.4961e-03
0,9.4938e+01,6.9710e-01,5.4961e-03
0,9.4948e+01,6.9710e-01,5.4961e-03
0,9.4959e+01,6.9710e-01,5.4961e-03
0,9.4969e+01,6.9710e-01,5.4961e-03
0,9.4980e+01,6.9710e-01,5.4961e-03
0,9.4990e+01,6.9710e-01,5.4961e-03
0,9.5001e+01,6.9710e-01,5.4961e-03
0,9.5011e+01,6.9710e-01,5.4961e-03
0,9.5021e+01,6.9710e-01,5.4961e-03
0,9.5032e+01,6.9710e-01,5.4961e-03
0,9.5042e+01,6.9710e-01,5.4961e-03
0,9.5053e+01,6.9710e-01,5.4961e-03
0,9.5063e+01,6.9710e-01,5.4961e-03
0,9.5074e+01,6.9710e-01,5.4961e-03
0,9.5084e+01,6.9710e-01,5.4961e-03
0,9.5095e+01,6.9710e-01,5.4961e-03
0,9.5105e+01,6.9710e-01,5.4961e-03
0,9.5116e+01,6.9710e-01,5.4961e-03
0,9.5126e+01,6.9710e-01,5.4961e-03
0,9.5137e+01,6.9710e-01,5.4961e-03
0,9.5147e+01,6.9710e-01,5.4961e-03
0,9.5158e+01,6.9710e-01,5.4961e-03
0,9.5168e+01,6.9710e-01,5.4961e-03
0,9.5179e+01,6.9710e-01,5.4961e-03
0,9.5189e+01,6.9710e-01,5.4961e-03
0,9.5199e+01,6.9710e-01,5.4961e-03
0,9.5210e+01,6.9710e-01,5.4961e-03
0,9.5220e+01,6.9710e-01,5.4961e-03
0,9.5230e+01,6.9710e-01,5.4961e-03
0,9.5241e+01,6.9710e-01,5.4961e-03
0,9.5251e+01,6.9710e-01,5.4961e-03
0,9.5261e+01,6.9710e-01,5.4961e-03
0,9.5271e+01,6.9710e-01,5.4961e-03
0,9.5282e+01,6.9710e-01,5.4961e-03
0,9.5292e+01,6.9710e-01,5.4961e-03
0,9.5302e+01,6.9710e-01,5.4961e-03
0,9.5313e+01,6.9710e-01,5.4961e-03
0,9.5323e+01,6.9710e-01,5.4961e-03
0,9.5333e+01,6.9710e-01,5.4961e-03
0,9.5343e+01,6.9710e-01,5.4961e-03
0,9.5354e+01,6.9710e-01,5.4961e-03
0,9.5364e+01,6.9710e-01,5.4961e-03
0,9.5375e+01,6.9710e-01,5.4961e-03
0,9.5385e+01,6.9710e-01,5.4961e-03
0,9.5395e+01,6.9710e-01,5.4961e-03
0,9.5405e+01,6.9710e-01,5.4961e-03
0,9.5416e+01,6.9710e-01,5.4961e-03
0,9.5426e+01,6.9710e-01,5.4961e-03
0,9.5436e+01,6.9710e-01,5.4961e-03
0,9.5447e+01,6.9710e-01,5.4961e-03
0,9.5457e+01,6.9710e-01,5.4961e-03
0,9.5467e+01,6.9710e-01,5.4961e-03
0,9.5478e+01,6.9710e-01,5.4961e-03
0,9.5488e+01,6.9710e-01,5.4961e-03
0,9.5499e+01,6.9710e-01,5.4961e-03
0,9.5509e+01,6.9710e-01,5.4961e-03
0,9.5519e+01,6.9710e-01,5.4961e-03
0,9.5530e+01,6.9710e-01,5.4961e-03
0,9.5540e+01,6.9710e-01,5.4961e-03
0,9.5551e+01,6.9710e-01,5.4961e-03
0,9.5561e+01,6.9710e-01,5.4961e-03
0,9.5572e+01,6.9710e-01,5.4961e-03
0,9.5582e+01,6.9710e-01,5.4961e-03
0,9.5592e+01,6.9710e-01,5.4961e-03
0,9.5603e+01,6.9710e-01,5.4961e-03
0,9.5613e+01,6.9710e-01,5.4961e-03
0,9.5624e+01,6.9710e-01,5.4961e-03
0,9.5634e+01,6.9710e-01,5.4961e-03
0,9.5645e+01,6.9710e-01,5.4961e-03
0,9.5655e+01,6.9710e-01,5.4961e-03
0,9.5666e+01,6.9710e-01,5.4961e-03
0,9.5676e+01,6.9710e-01,5.4961e-03
0,9.5687e+01,6.9710e-01,5.4961e-03
0,9.5697e+01,6.9710e-01,5.4961e-03
0,9.5708e+01,6.9710e-01,5.4961e-03
0,9.5718e+01,6.9710e-01,5.4961e-03
0,9.5728e+01,6.9710e-01,5.4961e-03
0,9.5739e+01,6.9710e-01,5.4961e-03
0,9.5749e+01,6.9710e-01,5.4961e-03
0,9.5760e+01,6.9710e-01,5.4961e-03
0,9.5770e+01,6.9710e-01,5.4961e-03
0,9.5781e+01,6.9710e-01,5.4961e-03
0,9.5791e+01,6.9710e-01,5.4961e-03
0,9.5801e+01,6.9710e-01,5.4961e-03
0,9.5812e+01,6.9710e-01,5.4961e-03
0,9.5822e+01,6.9710e-01,5.4961e-03
0,9.5833e+01,6.9710e-01,5.4961e-03
0,9.5843e+01,6.9710e-01,5.4961e-03
0,9.5853e+01,6.9710e-01,5.4961e-03
0,9.5864e+01,6.9710e-01,5.4961e-03
0,9.5874e+01,6.9710e-01,5.4961e-03
0,9.5885e+01,6.9710e-01,5.4961e-03
0,9.5895e+01,6.9710e-01,5.4961e-03
0,9.5906e+01,6.9710e-01,5.4961e-03
0,9.5916e+01,6.9710e-01,5.4961e-03
0,9.5926e+01,6.9710e-01,5.4961e-03
0,9.5937e+01,6.9710e-01,5.4961e-03
0,9.5947e+01,6.9710e-01,5.4961e-03
0,9.5958e+01,6.9710e-01,5.4961e-03
0,9.5968e+01,6.9710e-01,5.4961e-03
0,9.5979e+01,6.9710e-01,5.4961e-03
0,9.5989e+01,6.9710e-01,5.4961e-03
0,9.5999e+01,6.9710e-01,5.4961e-03
0,9.6010e+01,6.9710e-01,5.4961e-03
0,9.6020e+01,6.9710e-01,5.4961e-03
0,9.6031e+01,6.9710e-01,5.4961e-03
0,9.6041e+01,6.9710e-01,5.4961e-03
0,9.6052e+01,6.9710e-01,5.4961e-03
0,9.6062e+01,6.9710e-01,5.4961e-03
0,9.6073e+01,6.9710e-01,5.4961e-03
0,9.6083e+01,6.9710e-01,5.4961e-03
0,9.6093e+01,6.9710e-01,5.4961e-03
0,9.6104e+01,6.9710e-01,5.4961e-03
0,9.6114e+01,6.9710e-01,5.4961e-03
0,9.6125e+01,6.9710e-01,5.4961e-03
0,9.6135e+01,6.9710e-01,5.4961e-03
0,9.6145e+01,6.9710e-01,5.4961e-03
0,9.6156e+01,6.9710e-01,5.4961e-03
0,9.6166e+01,6.9710e-01,5.4961e-03
0,9.6176e+01,6.9710e-01,5.4961e-03
0,9.6187e+01,6.9710e-01,5.4961e-03
0,9.6197e+01,6.9710e-01,5.4961e-03
0,9.6207e+01,6.9710e-01,5.4961e-03
0,9.6217e+01,6.9710e-01,5.4961e-03
0,9.6228e+01,6.9710e-01,5.4961e-03
0,9.6238e+01,6.9710e-01,5.4961e-03
0,9.6248e+01,6.9710e-01,5.4961e-03
0,9.6259e+01,6.9710e-01,5.4961e-03
0,9.6269e+01,6.9710e-01,5.4961e-03
0,9.6279e+01,6.9710e-01,5.4961e-03
0,9.6289e+01,6.9710e-01,5.4961e-03
0,9.6300e+01,6.9710e-01,5.4961e-03
0,9.6310e+01,6.9710e-01,5.4961e-03
0,9.6321e+01,6.9710e-01,5.4961e-03
0,9.6331e+01,6.9710e-01,5.4961e-03
0,9.6342e+01,6.9710e-01,5.4961e-03
0,9.6352e+01,6.9710e-01,5.4961e-03
0,9.6363e+01,6.9710e-01,5.4961e-03
0,9.6373e+01,6.9710e-01,5.4961e-03
0,9.6384e+01,6.9710e-01,5.4961e-03
0,9.6394e+01,6.9710e-01,5.4961e-03
0,9.6405e+01,6.9710e-01,5.4961e-03
0,9.6415e+01,6.9710e-01,5.4961e-03
0,9.6425e+01,6.9710e-01,5.4961e-03
0,9.6436e+01,6.9710e-01,5.4961e-03
0,9.6446e+01,6.9710e-01,5.4961e-03
0,9.6457e+01,6.9710e-01,5.4961e-03
0,9.6467e+01,6.9710e-01,5.4961e-03
0,9.6478e+01,6.9710e-01,5.4961e-03
0,9.6488e+01,6.9710e-01,5.4961e-03
0,9.6499e+01,6.9710e-01,5.4961e-03
0,9.6509e+01,6.9710e-01,5.4961e-03
0,9.6520e+01,6.9710e-01,5.4961e-03
0,9.6530e+01,6.9710e-01,5.4961e-03
0,9.6541e+01,6.9710e-01,5.4961e-03
0,9.6551e+01,6.9710e-01,5.4961e-03
0,9.6561e+01,6.9710e-01,5.4961e-03
0,9.6572e+01,6.9710e-01,5.4961e-03
0,9.6582e+01,6.9710e-01,5.4961e-03
0,9.6593e+01,6.9710e-01,5.4961e-03
0,9.6603e+01,6.9710e-01,5.4961e-03
0,9.6614e+01,6.9710e-01,5.4961e-03
0,9.6624e+01,6.9710e-01,5.4961e-03
0,9.6635e+01,6.9710e-01,5.4961e-03
0,9.6645e+01,6.9710e-01,5.4961e-03
0,9.6656e+01,6.9710e-01,5.4961e-03
0,9.6666e+01,6.9710e-01,5.4961e-03
1,9.6678e+01,6.9800e-01,5.4889e-03
1,9.6690e+01,6.9900e-01,5.4809e-03
1,9.6702e+01,6.9990e-01,5.4736e-03
1,9.6715e+01,7.0090e-01,5.4654e-03
1,9.6726e+01,7.0180e-01,5.4580e-03
1,9.6737e+01,7.0270e-01,5.4506e-03
1,9.6749e+01,7.0370e-01,5.4422e-03
1,9.6760e+01,7.0460e-01,5.4346e-03
1,9.6771e+01,7.0560e-01,5.4261e-03
1,9.6784e+01,7.0650e-01,5.4183e-03
1,9.6796e+01,7.0740e-01,5.4105e-03
1,9.6808e+01,7.0840e-01,5.4018e-03
1,9.6820e+01,7.0930e-01,5.3939e-03
1,9.6832e+01,7.1030e-01,5.3850e-03
1,9.6844e+01,7.1120e-01,5.3769e-03
1,9.6856e+01,7.1210e-01,5.3688e-03
1,9.6868e+01,7.1310e-01,5.3597e-03
1,9.6880e+01,7.1400e-01,5.3514e-03
1,9.6893e+01,7.1500e-01,5.3421e-03
1,9.6905e+01,7.1590e-01,5.3337e-03
1,9.6917e+01,7.1680e-01,5.3252e-03
1,9.6929e+01,7.1780e-01,5.3157e-03
1,9.6941e+01,7.1870e-01,5.3071e-03
1,9.6954e+01,7.1970e-01,5.2974e-03
1,9.6966e+01,7.1870e-01,5.3071e-03
1,9.6978e+01,7.1780e-01,5.3157e-03
1,9.6991e+01,7.1680e-01,5.3252e-03
1,9.7003e+01,7.1590e-01,5.3337e-03
1,9.7015e+01,7.1500e-01,5.3421e-03
1,9.7027e+01,7.1400e-01,5.3514e-03
1,9.7039e+01,7.1310e-01,5.3597e-03
1,9.7050e+01,7.1210e-01,5.3688e-03
1,9.7061e+01,7.1120e-01,5.3769e-03
1,9.7072e+01,7.1030e-01,5.3850e-03
1,9.7084e+01,7.0930e-01,5.3939e-03
1,9.7096e+01,7.0840e-01,5.4018e-03
1,9.7108e+01,7.0740e-01,5.4105e-03
1,9.7120e+01,7.0650e-01,5.4183e-03
1,9.7133e+01,7.0560e-01,5.4261e-03
1,9.7145e+01,7.0460e-01,5.4346e-03
1,9.7157e+01,7.0370e-01,5.4422e-03
1,9.7169e+01,7.0270e-01,5.4506e-03
1,9.7182e+01,7.0180e-01,5.4580e-03
1,9.7194e+01,7.0090e-01,5.4654e-03
1,9.7206e+01,6.9990e-01,5.4736e-03
1,9.7218e+01,6.9900e-01,5.4809e-03
1,9.7230e+01,6.9800e-01,5.4889e-03
1,9.7242e+01,6.9710e-01,5.4961e-03
1,9.7255e+01,6.9620e-01,5.5032e-03
1,9.7267e+01,6.9520e-01,5.5110e-03
1,9.7279e+01,6.9430e-01,5.5179e-03
1,9.7291e+01,6.9330e-01,5.5256e-03
1,9.7303e+01,6.9240e-01,5.5325e-03
1,9.7315e+01,6.9150e-01,5.5393e-03
1,9.7327e+01,6.9050e-01,5.5468e-03
1,9.7340e+01,6.8960e-01,5.5534e-03
1,9.7352e+01,6.8860e-01,5.5608e-03
1,9.7364e+01,6.8770e-01,5.5673e-03
1,9.7376e+01,6.8680e-01,5.5738e-03
1,9.7388e+01,6.8580e-01,5.5810e-03
1,9.7400e+01,6.8490e-01,5.5874e-03
1,9.7412e+01,6.8390e-01,5.5944e-03
1,9.7424e+01,6.8300e-01,5.6007e-03
1,9.7436e+01,6.8210e-01,5.6069e-03
1,9.7448e+01,6.8110e-01,5.6138e-03
1,9.7460e+01,6.8020e-01,5.6199e-03
1,9.7472e+01,6.8110e-01,5.6138e-03
1,9.7484e+01,6.8210e-01,5.6069e-03
1,9.7495e+01,6.8300e-01,5.6007e-03
1,9.7506e+01,6.8390e-01,5.5944e-03
1,9.7517e+01,6.8490e-01,5.5874e-03
1,9.7528e+01,6.8580e-01,5.5810e-03
1,9.7538e+01,6.8680e-01,5.5738e-03
1,9.7550e+01,6.8770e-01,5.5673e-03
1,9.7562e+01,6.8860e-01,5.5608e-03
1,9.7574e+01,6.8960e-01,5.5534e-03
1,9.7586e+01,6.9050e-01,5.5468e-03
1,9.7599e+01,6.9150e-01,5.5393e-03
1,9.7611e+01,6.9240e-01,5.5325e-03
1,9.7623e+01,6.9330e-01,5.5256e-03
1,9.7635e+01,6.9430e-01,5.5179e-03
1,9.7647e+01,6.9520e-01,5.5110e-03
1,9.7659e+01,6.9620e-01,5.5032e-03
0,9.7671e+01,6.9710e-01,5.4961e-03
0,9.7682e+01,6.9710e-01,5.4961e-03
0,9.7692e+01,6.9710e-01,5.4961e-03
0,9.7702e+01,6.9710e-01,5.4961e-03
0,9.7713e+01,6.9710e-01,5.4961e-03
0,9.7723e+01,6.9710e-01,5.4961e-03
0,9.7733e+01,6.9710e-01,5.4961e-03
0,9.7744e+01,6.9710e-01,5.4961e-03
0,9.7754e+01,6.9710e-01,5.4961e-03
0,9.7764e+01,6.9710e-01,5.4961e-03
0,9.7774e+01,6.9710e-01,5.4961e-03
0,9.7785e+01,6.9710e-01,5.4961e-03
0,9.7795e+01,6.9710e-01,5.4961e-03
0,9.7805e+01,6.9710e-01,5.4961e-03
0,9.7816e+01,6.9710e-01,5.4961e-03
0,9.7826e+01,6.9710e-01,5.4961e-03
0,9.7836e+01,6.9710e-01,5.4961e-03
0,9.7847e+01,6.9710e-01,5.4961e-03
0,9.7857e+01,6.9710e-01,5.4961e-03
0,9.7868e+01,6.9710e-01,5.4961e-03
0,9.7878e+01,6.9710e-01,5.4961e-03
0,9.7889e+01,6.9710e-01,5.4961e-03
0,9.7899e+01,6.9710e-01,5.4961e-03
0,9.7910e+01,6.9710e-01,5.4961e-03
0,9.7920e+01,6.9710e-01,5.4961e-03
0,9.7931e+01,6.9710e-01,5.4961e-03
0,9.7941e+01,6.9710e-01,5.4961e-03
0,9.7952e+01,6.9710e-01,5.4961e-03
0,9.7962e+01,6.9710e-01,5.4961e-03
0,9.7972e+01,6.9710e-01,5.4961e-03
0,9.7983e+01,6.9710e-01,5.4961e-03
0,9.7993e+01,6.9710e-01,5.4961e-03
0,9.8004e+01,6.9710e-01,5.4961e-03
0,9.8014e+01,6.9710e-01,5.4961e-03
0,9.8024e+01,6.9710e-01,5.4961e-03
0,9.8035e+01,6.9710e-01,5.4961e-03
0,9.8045e+01,6.9710e-01,5.4961e-03
0,9.8056e+01,6.9710e-01,5.4961e-03
0,9.8066e+01,6.9710e-01,5.4961e-03
0,9.8077e+01,6.9710e-01,5.4961e-03
0,9.8087e+01,6.9710e-01,5.4961e-03
0,9.8097e+01,6.9710e-01,5.4961e-03
0,9.8108e+01,6.9710e-01,5.4961e-03
0,9.8118e+01,6.9710e-01,5.4961e-03
0,9.8129e+01,6.9710e-01,5.4961e-03
0,9.8139e+01,6.9710e-01,5.4961e-03
0,9.8150e+01,6.9710e-01,5.4961e-03
0,9.8160e+01,6.9710e-01,5.4961e-03
0,9.8171e+01,6.9710e-01,5.4961e-03
0,9.8181e+01,6.9710e-01,5.4961e-03
0,9.8191e+01,6.9710e-01,5.4961e-03
0,9.8202e+01,6.9710e-01,5.4961e-03
0,9.8212e+01,6.9710e-01,5.4961e-03
0,9.8223e+01,6.9710e-01,5.4961e-03
0,9.8233e+01,6.9710e-01,5.4961e-03
0,9.8244e+01,6.9710e-01,5.4961e-03
0,9.8254e+01,6.9710e-01,5.4961e-03
0,9.8265e+01,6.9710e-01,5.4961e-03
0,9.8275e+01,6.9710e-01,5.4961e-03
0,9.8286e+01,6.9710e-01,5.4961e-03
0,9.8296e+01,6.9710e-01,5.4961e-03
0,9.8306e+01,6.9710e-01,5.4961e-03
0,9.8317e+01,6.9710e-01,5.4961e-03
0,9.8327e+01,6.9710e-01,5.4961e-03
0,9.8338e+01,6.9710e-01,5.4961e-03
0,9.8348e+01,6.9710e-01,5.4961e-03
0,9.8359e+01,6.9710e-01,5.4961e-03
0,9.8369e+01,6.9710e-01,5.4961e-03
0,9.8380e+01,6.9710e-01,5.4961e-03
0,9.8390e+01,6.9710e-01,5.4961e-03
0,9.8401e+01,6.9710e-01,5.4961e-03
0,9.8411e+01,6.9710e-01,5.4961e-03
0,9.8422e+01,6.9710e-01,5.4961e-03
0,9.8432e+01,6.9710e-01,5.4961e-03
0,9.8442e+01,6.9710e-01,5.4961e-03
0,9.8453e+01,6.9710e-01,5.4961e-03
0,9.8463e+01,6.9710e-01,5.4961e-03
0,9.8473e+01,6.9710e-01,5.4961e-03
0,9.8484e+01,6.9710e-01,5.4961e-03
0,9.8494e+01,6.9710e-01,5.4961e-03
0,9.8505e+01,6.9710e-01,5.4961e-03
0,9.8515e+01,6.9710e-01,5.4961e-03
0,9.8526e+01,6.9710e-01,5.4961e-03
0,9.8536e+01,6.9710e-01,5.4961e-03
0,9.8547e+01,6.9710e-01,5.4961e-03
0,9.8557e+01,6.9710e-01,5.4961e-03
0,9.8568e+01,6.9710e-01,5.4961e-03
0,9.8578e+01,6.9710e-01,5.4961e-03
0,9.8588e+01,6.9710e-01,5.4961e-03
0,9.8599e+01,6.9710e-01,5.4961e-03
0,9.8609e+01,6.9710e-01,5.4961e-03
0,9.8619e+01,6.9710e-01,5.4961e-03
0,9.8630e+01,6.9710e-01,5.4961e-03
0,9.8640e+01,6.9710e-01,5.4961e-03
0,9.8650e+01,6.9710e-01,5.4961e-03
0,9.8661e+01,6.9710e-01,5.4961e-03
0,9.8671e+01,6.9710e-01,5.4961e-03
0,9.8681e+01,6.9710e-01,5.4961e-03
0,9.8691e+01,6.9710e-01,5.4961e-03
0,9.8701e+01,6.9710e-01,5.4961e-03
0,9.8712e+01,6.9710e-01,5.4961e-03
0,9.8722e+01,6.9710e-01,5.4961e-03
0,9.8732e+01,6.9710e-01,5.4961e-03
0,9.8742e+01,6.9710e-01,5.4961e-03
0,9.8753e+01,6.9710e-01,5.4961e-03
0,9.8763e+01,6.9710e-01,5.4961e-03
0,9.8773e+01,6.9710e-01,5.4961e-03
0,9.8783e+01,6.9710e-01,5.4961e-03
0,9.8793e+01,6.9710e-01,5.4961e-03
0,9.8803e+01,6.9710e-01,5.4961e-03
0,9.8814e+01,6.9710e-01,5.4961e-03
0,9.8824e+01,6.9710e-01,5.4961e-03
0,9.8834e+01,6.9710e-01,5.4961e-03
0,9.8844e+01,6.9710e-01,5.4961e-03
0,9.8854e+01,6.9710e-01,5.4961e-03
0,9.8865e+01,6.9710e-01,5.4961e-03
0,9.8875e+01,6.9710e-01,5.4961e-03
0,9.8885e+01,6.9710e-01,5.4961e-03
0,9.8896e+01,6.9710e-01,5.4961e-03
0,9.8906e+01,6.9710e-01,5.4961e-03
0,9.8916e+01,6.9710e-01,5.4961e-03
0,9.8926e+01,6.9710e-01,5.4961e-03
0,9.8936e+01,6.9710e-01,5.4961e-03
0,9.8947e+01,6.9710e-01,5.4961e-03
0,9.8957e+01,6.9710e-01,5.4961e-03
0,9.8967e+01,6.9710e-01,5.4961e-03
0,9.8978e+01,6.9710e-01,5.4961e-03
0,9.8988e+01,6.9710e-01,5.4961e-03
0,9.8998e+01,6.9710e-01,5.4961e-03
0,9.9008e+01,6.9710e-01,5.4961e-03
0,9.9019e+01,6.9710e-01,5.4961e-03
0,9.9029e+01,6.9710e-01,5.4961e-03
0,9.9039e+01,6.9710e-01,5.4961e-03
0,9.9049e+01,6.9710e-01,5.4961e-03
0,9.9060e+01,6.9710e-01,5.4961e-03
0,9.9070e+01,6.9710e-01,5.4961e-03
0,9.9080e+01,6.9710e-01,5.4961e-03
0,9.9091e+01,6.9710e-01,5.4961e-03
0,9.9101e+01,6.9710e-01,5.4961e-03
0,9.9111e+01,6.9710e-01,5.4961e-03
0,9.9121e+01,6.9710e-01,5.4961e-03
0,9.9132e+01,6.9710e-01,5.4961e-03
0,9.9142e+01,6.9710e-01,5.4961e-03
0,9.9152e+01,6.9710e-01,5.4961e-03
0,9.9162e+01,6.9710e-01,5.4961e-03
0,9.9172e+01,6.9710e-01,5.4961e-03
0,9.9183e+01,6.9710e-01,5.4961e-03
0,9.9193e+01,6.9710e-01,5.4961e-03
0,9.9203e+01,6.9710e-01,5.4961e-03
0,9.9213e+01,6.9710e-01,5.4961e-03
0,9.9224e+01,6.9710e-01,5.4961e-03
0,9.9234e+01,6.9710e-01,5.4961e-03
0,9.9244e+01,6.9710e-01,5.4961e-03
0,9.9254e+01,6.9710e-01,5.4961e-03
0,9.9265e+01,6.9710e-01,5.4961e-03
0,9.9275e+01,6.9710e-01,5.4961e-03
0,9.9285e+01,6.9710e-01,5.4961e-03
0,9.9296e+01,6.9710e-01,5.4961e-03
0,9.9306e+01,6.9710e-01,5.4961e-03
0,9.9316e+01,6.9710e-01,5.4961e-03
0,9.9326e+01,6.9710e-01,5.4961e-03
0,9.9336e+01,6.9710e-01,5.4961e-03
0,9.9347e+01,6.9710e-01,5.4961e-03
0,9.9357e+01,6.9710e-01,5.4961e-03
0,9.9367e+01,6.9710e-01,5.4961e-03
0,9.9378e+01,6.9710e-01,5.4961e-03
0,9.9388e+01,6.9710e-01,5.4961e-03
0,9.9398e+01,6.9710e-01,5.4961e-03
0,9.9408e+01,6.9710e-01,5.4961e-03
0,9.9419e+01,6.9710e-01,5.4961e-03
0,9.9429e+01,6.9710e-01,5.4961e-03
0,9.9440e+01,6.9710e-01,5.4961e-03
0,9.9450e+01,6.9710e-01,5.4961e-03
0,9.9461e+01,6.9710e-01,5.4961e-03
0,9.9471e+01,6.9710e-01,5.4961e-03
0,9.9482e+01,6.9710e-01,5.4961e-03
0,9.9492e+01,6.9710e-01,5.4961e-03
0,9.9502e+01,6.9710e-01,5.4961e-03
0,9.9513e+01,6.9710e-01,5.4961e-03
0,9.9523e+01,6.9710e-01,5.4961e-03
0,9.9534e+01,6.9710e-01,5.4961e-03
0,9.9544e+01,6.9710e-01,5.4961e-03
0,9.9554e+01,6.9710e-01,5.4961e-03
0,9.9565e+01,6.9710e-01,5.4961e-03
0,9.9575e+01,6.9710e-01,5.4961e-03
0,9.9586e+01,6.9710e-01,5.4961e-03
0,9.9596e+01,6.9710e-01,5.4961e-03
0,9.9606e+01,6.9710e-01,5.4961e-03
0,9.9617e+01,6.9710e-01,5.4961e-03
0,9.9627e+01,6.9710e-01,5.4961e-03
0,9.9637e+01,6.9710e-01,5.4961e-03
0,9.9648e+01,6.9710e-01,5.4961e-03
0,9.9658e+01,6.9710e-01,5.4961e-03
0,9.9668e+01,6.9710e-01,5.4961e-03
0,9.9679e+01,6.9710e-01,5.4961e-03
0,9.9689e+01,6.9710e-01,5.4961e-03
0,9.9700e+01,6.9710e-01,5.4961e-03
0,9.9710e+01,6.9710e-01,5.4961e-03
0,9.9721e+01,6.9710e-01,5.4961e-03
0,9.9731e+01,6.9710e-01,5.4961e-03
0,9.9741e+01,6.9710e-01,5.4961e-03
0,9.9752e+01,6.9710e-01,5.4961e-03
0,9.9762e+01,6.9710e-01,5.4961e-03
0,9.9773e+01,6.9710e-01,5.4961e-03
0,9.9783e+01,6.9710e-01,5.4961e-03
0,9.9794e+01,6.9710e-01,5.4961e-03
0,9.9804e+01,6.9710e-01,5.4961e-03
0,9.9815e+01,6.9710e-01,5.4961e-03
0,9.9825e+01,6.9710e-01,5.4961e-03
0,9.9835e+01,6.9710e-01,5.4961e-03
0,9.9846e+01,6.9710e-01,5.4961e-03
0,9.9856e+01,6.9710e-01,5.4961e-03
0,9.9866e+01,6.9710e-01,5.4961e-03
0,9.9877e+01,6.9710e-01,5.4961e-03
0,9.9887e+01,6.9710e-01,5.4961e-03
0,9.9897e+01,6.9710e-01,5.4961e-03
0,9.9907e+01,6.9710e-01,5.4961e-03
0,9.9918e+01,6.9710e-01,5.4961e-03
0,9.9928e+01,6.9710e-01,5.4961e-03
0,9.9939e+01,6.9710e-01,5.4961e-03
0,9.9949e+01,6.9710e-01,5.4961e-03
0,9.9960e+01,6.9710e-01,5.4961e-03
0,9.9970e+01,6.9710e-01,5.4961e-03
0,9.9980e+01,6.9710e-01,5.4961e-03
0,9.9991e+01,6.9710e-01,5.4961e-03
0,1.0000e+02,6.9710e-01,5.4961e-03
0,1.0001e+02,6.9710e-01,5.4961e-03
0,1.0002e+02,6.9710e-01,5.4961e-03
0,1.0003e+02,6.9710e-01,5.4961e-03
0,1.0004e+02,6.9710e-01,5.4961e-03
0,1.0005e+02,6.9710e-01,5.4961e-03
